id,type,url,url_type
6470400f28ba1d38eeb2edf8,platform,https://cds.dl.ac.uk/cgi-bin/news/disp?crystmet,database_url
6470400f28ba1d38eeb2eddb,platform,http://openlandscapes.zalf.de/default.aspx,database_url
6470400f28ba1d38eeb2ede7,platform,http://www.nsd.uib.no/european_election_database/,database_url
6470400f28ba1d38eeb2ede8,platform,https://www.rcsb.org/,database_url
6470400f28ba1d38eeb2ee0b,platform,https://archive.mpi.nl/tla/,database_url
6470400f28ba1d38eeb2ee0d,platform,https://www.deutschestextarchiv.de/,database_url
6470400f28ba1d38eeb2edef,platform,https://www.tessexperiments.org/,database_url
6470400f28ba1d38eeb2ee0f,platform,https://repository.clarin.dk/repository/xmlui/,database_url
6470400f28ba1d38eeb2ee0c,platform,https://fedora.clarin-d.uni-saarland.de/index.en.html,database_url
6470400f28ba1d38eeb2ee15,platform,https://biiacs-dspace.cide.edu/,database_url
6470400f28ba1d38eeb2ee1b,platform,https://www.wolkenatlas.de/,database_url
6470400f28ba1d38eeb2ee1a,platform,http://imkhp2.physik.uni-karlsruhe.de/~muehr/wetter.html,database_url
6470400f28ba1d38eeb2ee03,platform,https://code.launchpad.net,database_url
6470400f28ba1d38eeb2ee14,platform,https://www.laudatio-repository.org/,database_url
6470400f28ba1d38eeb2edee,platform,https://www.tdar.org/,database_url
6470400f28ba1d38eeb2edf7,platform,https://www.uniprot.org/,database_url
6470400f28ba1d38eeb2ee13,platform,https://kooperationen.zew.de/zew-fdz/startseite,database_url
6470400f28ba1d38eeb2ee0e,platform,https://lindat.mff.cuni.cz/repository/xmlui/,database_url
6470400f28ba1d38eeb2ee10,platform,https://www.fdz-bildung.de,database_url
6470400f28ba1d38eeb2ee23,platform,https://www.geotis.de/homepage/GeotIS-Startpage?loc=en,database_url
6470400f28ba1d38eeb2ee1c,platform,https://antibodyregistry.org/,database_url
6470400f28ba1d38eeb2ee1d,platform,https://bgs.assetbank.app/assetbank-bgs/action/viewHome,database_url
6470400f28ba1d38eeb2ee12,platform,https://www.findmice.org/,database_url
6470400f28ba1d38eeb2ee2e,platform,https://www.yeastgenome.org,database_url
6470400f28ba1d38eeb2ee2b,platform,https://darchive.mblwhoilibrary.org/home,database_url
6470400f28ba1d38eeb2ee05,platform,https://github.com,database_url
6470400f28ba1d38eeb2ee2f,platform,https://www.forschungsdatenzentrum.de/en,database_url
6470400f28ba1d38eeb2ee1f,platform,https://www.astm.org/Standard/index.html,database_url
6470400f28ba1d38eeb2ee2a,platform,https://trc.nist.gov/ThermoML.html,database_url
6470400f28ba1d38eeb2ee32,platform,https://share-eric.eu,database_url
6470400f28ba1d38eeb2ee2c,platform,https://fdz.iab.de/,database_url
6470400f28ba1d38eeb2ee08,platform,https://repository.niddk.nih.gov/home/,database_url
6470400f28ba1d38eeb2ee38,platform,https://www.gesis.org/en/institute/about-us/research-data-centers/rdc-german-microdata-lab,database_url
6470400f28ba1d38eeb2ee39,platform,https://www.ncbi.nlm.nih.gov/omim,database_url
6470400f28ba1d38eeb2ee0a,platform,https://repos.ids-mannheim.de/,database_url
6470400f28ba1d38eeb2ee3d,platform,https://www.bioeg.de/forschung/studien/,database_url
6470400f28ba1d38eeb2ee3c,platform,http://www.runmycode.org/home,database_url
6470400f28ba1d38eeb2edf9,platform,https://www.metoc.navy.mil/index.html,database_url
6470400f28ba1d38eeb2edcf,platform,https://www.nodc.noaa.gov/index.html,database_url
6470400f28ba1d38eeb2ee3b,platform,https://www.rwi-essen.de/en/research-advice/further/research-data-center-ruhr-fdz,database_url
6470400f28ba1d38eeb2ee3a,platform,https://www.rki.de/DE/Content/Forsch/FDZ/FDZ_node.html,database_url
6470400f28ba1d38eeb2ee44,platform,https://edina.ac.uk/,database_url
6470400f28ba1d38eeb2ee42,platform,https://www.wdcm.org/,database_url
6470400f28ba1d38eeb2ee11,platform,https://amr.rki.de/Content/Common/Main.aspx,database_url
6470400f28ba1d38eeb2ee16,platform,https://kcdc.iap.kit.edu/,database_url
6470400f28ba1d38eeb2edf6,platform,https://www.unidata.ucar.edu/projects/index.html#idd,database_url
6470400f28ba1d38eeb2ee2d,platform,https://www.wormbase.org/,database_url
6470400f28ba1d38eeb2ee18,platform,https://www.cen.uni-hamburg.de/en/icdc/data.html,database_url
6470400f28ba1d38eeb2ee07,platform,https://climateknowledgeportal.worldbank.org/#,database_url
6470400f28ba1d38eeb2ee27,platform,https://www.geosamples.org/,database_url
6470400f28ba1d38eeb2ee24,platform,https://www.whoi.edu/what-we-do/understand/data/,database_url
6470400f28ba1d38eeb2ee29,platform,https://zfin.org/,database_url
6470400f28ba1d38eeb2ee19,platform,http://sacad.database.bmkg.go.id/,database_url
6470400f28ba1d38eeb2ee28,platform,https://www.ebi.ac.uk/ols/index,database_url
6470400f28ba1d38eeb2ee17,platform,https://www.wandmalerei-luebeck2020.uni-kiel.de/,database_url
6470400f28ba1d38eeb2ee36,platform,https://rgd.mcw.edu,database_url
6470400f28ba1d38eeb2ee31,platform,https://www.pairfam.de/en/,database_url
6470400f28ba1d38eeb2ee34,platform,https://www.gesis.org/en/institute/about-us/research-data-centers/rdc-international-survey-programs,database_url
6470400f28ba1d38eeb2ee30,platform,https://www.dza.de/en/research/fdz,database_url
6470400f28ba1d38eeb2ee35,platform,https://www.gesis.org/wahlen,database_url
6470400f28ba1d38eeb2ee22,platform,https://ustur.wsu.edu/,database_url
6470400f28ba1d38eeb2edf4,platform,https://ramadda.unidata.ucar.edu/repository,database_url
6470400f28ba1d38eeb2ee09,platform,https://clarin.phonetik.uni-muenchen.de/BASRepository/,database_url
6470400f28ba1d38eeb2ee40,platform,http://www.wdcb.ru/stp/index.en.html,database_url
6470400f28ba1d38eeb2ee26,platform,https://www.ncbi.nlm.nih.gov/taxonomy,database_url
6470400f28ba1d38eeb2ee3f,platform,https://www.fdz-wissenschaftsstatistik.de/english,database_url
6470400f28ba1d38eeb2ee45,platform,https://www.icpsr.umich.edu/web/pages/about/metldb.html,database_url
6470400f28ba1d38eeb2ee43,platform,https://www.bcgsc.ca/,database_url
6470400f28ba1d38eeb2ee41,platform,http://www.wdcb.ru/sep/,database_url
6470400f28ba1d38eeb2ee37,platform,https://www.iqb.hu-berlin.de/fdz,database_url
6470400f28ba1d38eeb2ee3e,platform,https://suche.fdz-bo.diw.de/,database_url
6470400f28ba1d38eeb2ee20,platform,https://cran.r-project.org/,database_url
6470400f28ba1d38eeb2ee49,platform,https://www.spri.cam.ac.uk/library/catalogue/sprilib/icesnow/,database_url
6470400f28ba1d38eeb2ee1e,platform,https://climexp.knmi.nl/start.cgi,database_url
6470400f28ba1d38eeb2ee48,platform,http://polaris.nipr.ac.jp/~aurora/,database_url
6470400f28ba1d38eeb2ee46,platform,https://www.paradisec.org.au/,database_url
6470400f28ba1d38eeb2ee4c,platform,https://dc.zah.uni-heidelberg.de/lswscans/res/positions/q/form,database_url
6470400f28ba1d38eeb2ee4a,platform,http://www.upf.pf/ICET/,database_url
6470400f28ba1d38eeb2ee21,platform,https://archive.stsci.edu/,database_url
6470400f28ba1d38eeb2ee4d,platform,https://www.iza.org/en/idsc,database_url
6470400f28ba1d38eeb2ee4f,platform,http://inform.ikd.kiev.ua/en/,database_url
6470400f28ba1d38eeb2ee4e,platform,http://www.march.es/ceacs/biblioteca/datalib/,database_url
6470400f28ba1d38eeb2ee47,platform,http://meteo.ru/mcd/ewdcoce.html,database_url
6470400f28ba1d38eeb2ee4b,platform,https://darts.isas.jaxa.jp/,database_url
6470400f28ba1d38eeb2ee51,platform,https://zenodo.org/,database_url
6470400f28ba1d38eeb2ee53,platform,https://dataverse.harvard.edu/dataverse/IFPRI,database_url
6470400f28ba1d38eeb2edac,platform,https://www.iodp.org/,database_url
6470400f28ba1d38eeb2ee56,platform,https://codm.hzg.de/codm/,database_url
6470400f28ba1d38eeb2ee58,platform,http://gigadb.org/,database_url
6470400f28ba1d38eeb2ee54,platform,https://researchdata.edu.au/,database_url
6470400f28ba1d38eeb2ee52,platform,https://phaidra.univie.ac.at/,database_url
6470400f28ba1d38eeb2ee5b,platform,https://data.kb.dk/dvn/,database_url
6470400f28ba1d38eeb2ee5e,platform,https://www.cis.es/estudios/catalogo-estudios,database_url
6470400f28ba1d38eeb2ee5c,platform,https://www.rigsarkivet.dk/udforsk/survey-data/,database_url
6470400f28ba1d38eeb2ee61,platform,http://datafed.net/,database_url
6470400f28ba1d38eeb2ee60,platform,https://sodanet.gr/,database_url
6470400f28ba1d38eeb2ee5f,platform,https://www.fsd.tuni.fi/en/,database_url
6470400f28ba1d38eeb2ee5a,platform,https://sisu.ut.ee/esta?lang=en,database_url
6470400f28ba1d38eeb2ee64,platform,https://sikt.no/en/find-data,database_url
6470400f28ba1d38eeb2ee66,platform,https://adatbank.tarki.hu/en/,database_url
6470400f28ba1d38eeb2ee67,platform,http://www.roda.ro/en/home,database_url
6470400f28ba1d38eeb2ee5d,platform,https://www.adp.fdv.uni-lj.si/eng/,database_url
6470400f28ba1d38eeb2ee68,platform,https://www.unidata.unimib.it/?lang=en,database_url
6470400f28ba1d38eeb2ee59,platform,https://data.aussda.at/,database_url
6470400f28ba1d38eeb2ee55,platform,https://datacommons.anu.edu.au/DataCommons/,database_url
6470400f28ba1d38eeb2edb8,platform,http://www.ncbi.nlm.nih.gov/peptidome/,database_url
6470400f28ba1d38eeb2ee63,platform,https://lida.dataverse.lt,database_url
6470400f28ba1d38eeb2ee62,platform,https://www.liser.lu,database_url
6470400f28ba1d38eeb2ee6b,platform,https://ghrc.nsstc.nasa.gov/home/,database_url
6470400f28ba1d38eeb2ee65,platform,https://data.progedo.fr/,database_url
6470400f28ba1d38eeb2ee6d,platform,https://ladsweb.modaps.eosdis.nasa.gov/,database_url
6470400f28ba1d38eeb2ee69,platform,https://www.animalgenome.org/blast/,database_url
6470400f28ba1d38eeb2ee6a,platform,https://cddis.nasa.gov/,database_url
6470400f28ba1d38eeb2ed78,platform,https://www.clarin.eu/,database_url
6470400f28ba1d38eeb2edfc,platform,http://www.westafricanplants.senckenberg.de/root/index.php,database_url
6470400f28ba1d38eeb2ee6c,platform,https://oceancolor.gsfc.nasa.gov/,database_url
6470400f28ba1d38eeb2ed99,platform,https://gsapubs.figshare.com/,database_url
6470400f28ba1d38eeb2ee57,platform,https://dc.zah.uni-heidelberg.de/,database_url
6470400f28ba1d38eeb2edfa,platform,https://www.srtr.org/,database_url
6470400f28ba1d38eeb2ee81,platform,https://www.ebi.ac.uk/ena/browser/home,database_url
6470400f28ba1d38eeb2ee89,platform,http://www.spaceweather.org/,database_url
6470400f28ba1d38eeb2ee86,platform,https://ivscc.gsfc.nasa.gov/,database_url
6470400f28ba1d38eeb2ee83,platform,https://www.ncbi.nlm.nih.gov/genbank/,database_url
6470400f28ba1d38eeb2ee6e,platform,https://www.ucd.ie/issda/,database_url
6470400f28ba1d38eeb2ee33,platform,https://mint.bio.uniroma2.it/,database_url
6470400f28ba1d38eeb2ee70,platform,https://www.asf.alaska.edu/,database_url
6470400f28ba1d38eeb2ee72,platform,http://4dgeo.whoi.edu/shipdata/index.html,database_url
6470400f28ba1d38eeb2ee74,platform,https://www.dla.whoi.edu/dla/,database_url
6470400f28ba1d38eeb2ee71,platform,https://ilrs.cddis.eosdis.nasa.gov/,database_url
6470400f28ba1d38eeb2ee50,platform,http://eng.geogr.msu.ru/structure/labs/WDC/,database_url
6470400f28ba1d38eeb2ee6f,platform,https://podaac.jpl.nasa.gov/,database_url
6470400f28ba1d38eeb2ee73,platform,https://argo.whoi.edu/,database_url
6470400f28ba1d38eeb2ee75,platform,http://4dgeo.whoi.edu/alvin,database_url
6470400f28ba1d38eeb2ee85,platform,https://uop.whoi.edu/,database_url
6470400f28ba1d38eeb2ee76,platform,http://gis1server.whoi.edu/website/EPR_9N/viewer.htm,database_url
6470400f28ba1d38eeb2ee88,platform,http://www.oceandataportal.net/portal/portal/odp-theme/home,database_url
6470400f28ba1d38eeb2ee78,platform,https://oaflux.whoi.edu/,database_url
6470400f28ba1d38eeb2ee87,platform,http://4dgeo.whoi.edu/jason,database_url
6470400f28ba1d38eeb2ee77,platform,http://gis1server.whoi.edu/website/SC2k/viewer.htm,database_url
6470400f28ba1d38eeb2ee8a,platform,https://www.earthdata.nasa.gov/,database_url
6470400f28ba1d38eeb2ee79,platform,https://usjgofs.whoi.edu/jg/dir/jgofs/,database_url
6470400f28ba1d38eeb2ee8e,platform,https://bioweb.supagro.inrae.fr/ESTHER/,database_url
6470400f28ba1d38eeb2ee90,platform,http://ecogene.org/,database_url
6470400f28ba1d38eeb2ee7b,platform,https://www.myexperiment.org/home,database_url
6470400f28ba1d38eeb2ee8f,platform,http://plmd.biocuckoo.org/,database_url
6470400f28ba1d38eeb2ee7e,platform,https://ned.ipac.caltech.edu/,database_url
6470400f28ba1d38eeb2ee7a,platform,https://exoplanetarchive.ipac.caltech.edu/,database_url
6470400f28ba1d38eeb2ee7c,platform,https://mvco.whoi.edu/,database_url
6470400f28ba1d38eeb2ee8b,platform,https://www.ebi.ac.uk/pdbe/,database_url
6470400f28ba1d38eeb2ee8d,platform,https://www.archives.gov/,database_url
6470400f28ba1d38eeb2ee92,platform,https://infevers.umai-montpellier.fr/web/,database_url
6470400f28ba1d38eeb2ee95,platform,https://microkit.biocuckoo.org/index.php,database_url
6470400f28ba1d38eeb2ee80,platform,https://nexsci.caltech.edu/archives/koa/,database_url
6470400f28ba1d38eeb2ee82,platform,https://archiv.soc.cas.cz/en/pristup-k-datum-2/nase-data,database_url
6470400f28ba1d38eeb2ee98,platform,http://thebrain.bwh.harvard.edu/uniprobe/,database_url
6470400f28ba1d38eeb2ee9b,platform,https://dataverse.harvard.edu/dataverse/census,database_url
6470400f28ba1d38eeb2ee9a,platform,https://go.drugbank.com/,database_url
6470400f28ba1d38eeb2ee9c,platform,http://www.cangem.org/,database_url
6470400f28ba1d38eeb2ee9e,platform,https://www.disprot.org/,database_url
6470400f28ba1d38eeb2ee97,platform,https://pford.info/refolddb/search.cgi?lang=EN,database_url
6470400f28ba1d38eeb2ee7f,platform,https://datarepository.movebank.org/home,database_url
6470400f28ba1d38eeb2eea0,platform,https://www.ekevanbatenburg.nl/PKBASE/PKB.HTML,database_url
6470400f28ba1d38eeb2ee9f,platform,https://www.ebi.ac.uk/emdb/,database_url
6470400f28ba1d38eeb2eea2,platform,https://www.emouseatlas.org/emage/,database_url
6470400f28ba1d38eeb2ee96,platform,http://ndbserver.rutgers.edu/,database_url
6470400f28ba1d38eeb2ee9d,platform,https://codexsinaiticus.org/en/,database_url
6470400f28ba1d38eeb2ee99,platform,http://smd.princeton.edu/,database_url
6470400f28ba1d38eeb2ee84,platform,https://www.ilter.network/,database_url
6470400f28ba1d38eeb2eea3,platform,http://sada.nrf.ac.za,database_url
6470400f28ba1d38eeb2ee7d,platform,https://www.usglobec.org/gaag/glance.php,database_url
6470400f28ba1d38eeb2eea1,platform,https://data-search.nerc.ac.uk/geonetwork/srv/ger/catalog.search#/home,database_url
6470400f28ba1d38eeb2eea8,platform,https://www.ons.gov.uk/,database_url
6470400f28ba1d38eeb2ee8c,platform,https://www.ebi.ac.uk/chembl/,database_url
6470400f28ba1d38eeb2eeb3,platform,http://dictybase.org/,database_url
6470400f28ba1d38eeb2eeb0,platform,http://www.cdpp.eu/,database_url
6470400f28ba1d38eeb2ee94,platform,https://greengenes.secondgenome.com/,database_url
6470400f28ba1d38eeb2eeb8,platform,https://healthdata.gov/,database_url
6470400f28ba1d38eeb2ee93,platform,https://ec.europa.eu/eurostat/,database_url
6470400f28ba1d38eeb2eeb9,platform,https://flybase.org/,database_url
6470400f28ba1d38eeb2eeb7,platform,https://fishdb.sinica.edu.tw/,database_url
6470400f28ba1d38eeb2eeba,platform,http://archives.esac.esa.int/hsa/aio/doc/,database_url
6470400f28ba1d38eeb2eea5,platform,https://www.mirbase.org/,database_url
6470400f28ba1d38eeb2ee91,platform,http://soaps.nao.ac.jp/index.html,database_url
6470400f28ba1d38eeb2eeaa,platform,https://phenome.jax.org/centers/QTLA,database_url
6470400f28ba1d38eeb2eebb,platform,https://nida.esac.esa.int/nida-cl-web/,database_url
6470400f28ba1d38eeb2eeac,platform,https://data.gov.uk/,database_url
6470400f28ba1d38eeb2eead,platform,https://www.open.ac.uk/Arts/reading/UK/,database_url
6470400f28ba1d38eeb2eebc,platform,https://isgi.unistra.fr/,database_url
6470400f28ba1d38eeb2eebe,platform,https://lambda.gsfc.nasa.gov/,database_url
6470400f28ba1d38eeb2eea4,platform,https://www.gwascentral.org/index,database_url
6470400f28ba1d38eeb2eec0,platform,https://www.macaulaylibrary.org/,database_url
6470400f28ba1d38eeb2eea7,platform,https://www.mytardis.org/,database_url
6470400f28ba1d38eeb2eebd,platform,https://quod.lib.umich.edu/m/micase/,database_url
6470400f28ba1d38eeb2eebf,platform,https://dspace.mit.edu/,database_url
6470400f28ba1d38eeb2eec2,platform,https://cgsc2.biology.yale.edu/,database_url
6470400f28ba1d38eeb2eec3,platform,https://www.sidc.be/SILSO/home,database_url
6470400f28ba1d38eeb2eeae,platform,https://www.iedadata.org/,database_url
6470400f28ba1d38eeb2eec5,platform,https://wiki.nci.nih.gov/display/caArray2/caArray+Retirement+Announcement,database_url
6470400f28ba1d38eeb2eec4,platform,https://igs.org/,database_url
6470400f28ba1d38eeb2eeab,platform,https://www.worldvaluessurvey.org/wvs.jsp,database_url
6470400f28ba1d38eeb2eec1,platform,https://www.earthscope.org/,database_url
6470400f28ba1d38eeb2eeca,platform,https://ushik.ahrq.gov/mdr/portals,database_url
6470400f28ba1d38eeb2eea9,platform,http://www.phi-base.org/,database_url
6470400f28ba1d38eeb2eed7,platform,http://www.bcgsc.ca/data/c-elegans-aak-2/aak-2,database_url
6470400f28ba1d38eeb2eecb,platform,http://www.alexaplatform.org/,database_url
6470400f28ba1d38eeb2eed1,platform,http://www.bioinformatics.dtu.dk,database_url
6470400f28ba1d38eeb2eea6,platform,https://phenome.jax.org/,database_url
6470400f28ba1d38eeb2eed0,platform,http://www.candidagenome.org/,database_url
6470400f28ba1d38eeb2eec7,platform,https://string-db.org/,database_url
6470400f28ba1d38eeb2eed8,platform,https://www.genedb.org/,database_url
6470400f28ba1d38eeb2eec9,platform,https://sha.ipac.caltech.edu/applications/Spitzer/SHA/,database_url
6470400f28ba1d38eeb2eedb,platform,http://www.teamnetwork.org/,database_url
6470400f28ba1d38eeb2eede,platform,https://wdc.kugi.kyoto-u.ac.jp/,database_url
6470400f28ba1d38eeb2eed9,platform,https://www.canada.ca/en/services/environment/pollution-waste-management/national-pollutant-release-inventory.html,database_url
6470400f28ba1d38eeb2eedd,platform,http://wdc.org.ua/,database_url
6470400f28ba1d38eeb2eee3,platform,https://www.ipmimages.org/search/,database_url
6470400f28ba1d38eeb2eece,platform,https://brainmuseum.org/,database_url
6470400f28ba1d38eeb2eed5,platform,https://plone.bcgsc.ca/data/data,database_url
6470400f28ba1d38eeb2eee2,platform,https://www.insectimages.org/,database_url
6470400f28ba1d38eeb2eee5,platform,http://www-udc.ig.utexas.edu/sdc/,database_url
6470400f28ba1d38eeb2eee1,platform,https://www.govdata.de/,database_url
6470400f28ba1d38eeb2eeb1,platform,https://www.oldbaileyonline.org/index.jsp,database_url
6470400f28ba1d38eeb2eed2,platform,http://www.cisred.org/,database_url
6470400f28ba1d38eeb2eee0,platform,http://www.geomind.eu/,database_url
6470400f28ba1d38eeb2eecf,platform,https://www.brenda-enzymes.org,database_url
6470400f28ba1d38eeb2eee4,platform,https://www.sws.bom.gov.au/World_Data_Centre,database_url
6470400f28ba1d38eeb2eeb2,platform,https://cds.unistra.fr//,database_url
6470400f28ba1d38eeb2eedf,platform,https://wgms.ch/,database_url
6470400f28ba1d38eeb2eecd,platform,http://www.bcgsc.ca/data/hra-follicular-lymphoma,database_url
